filename,target,file_id
drone_001178.pt,1,10
drone_001179.pt,1,10
drone_001180.pt,1,10
drone_001181.pt,1,10
drone_001182.pt,1,10
drone_001183.pt,1,10
drone_001184.pt,1,10
drone_001185.pt,1,10
drone_001186.pt,1,10
drone_001187.pt,1,10
drone_001188.pt,1,10
drone_001189.pt,1,10
drone_001190.pt,1,10
drone_001191.pt,1,10
drone_001192.pt,1,10
drone_001193.pt,1,10
drone_001194.pt,1,10
drone_001195.pt,1,10
drone_001196.pt,1,10
drone_001197.pt,1,10
drone_001198.pt,1,10
drone_001199.pt,1,10
drone_001200.pt,1,10
drone_001201.pt,1,10
drone_001202.pt,1,10
drone_001203.pt,1,10
drone_001204.pt,1,10
drone_001205.pt,1,10
drone_001206.pt,1,10
drone_001207.pt,1,10
drone_001208.pt,1,10
drone_001209.pt,1,10
drone_001210.pt,1,10
drone_001211.pt,1,10
drone_001212.pt,1,10
drone_001213.pt,1,10
drone_001214.pt,1,10
drone_001215.pt,1,10
drone_001216.pt,1,10
drone_001217.pt,1,10
drone_001218.pt,1,10
drone_001219.pt,1,10
drone_001220.pt,1,10
drone_001221.pt,1,10
drone_001222.pt,1,10
drone_001223.pt,1,10
drone_001224.pt,1,10
drone_001225.pt,1,10
drone_001226.pt,1,10
drone_001227.pt,1,10
drone_001228.pt,1,10
drone_001229.pt,1,10
drone_001230.pt,1,10
drone_001231.pt,1,10
drone_001232.pt,1,10
drone_001233.pt,1,10
drone_001234.pt,1,10
drone_001235.pt,1,10
drone_001236.pt,1,10
drone_001237.pt,1,10
drone_001238.pt,1,10
drone_001239.pt,1,10
drone_001240.pt,1,10
drone_001241.pt,1,10
drone_001242.pt,1,10
drone_001243.pt,1,10
drone_001244.pt,1,10
drone_001245.pt,1,10
drone_001246.pt,1,10
drone_001247.pt,1,10
drone_001248.pt,1,10
drone_001249.pt,1,10
drone_001250.pt,1,10
drone_001251.pt,1,10
drone_001252.pt,1,10
drone_001253.pt,1,10
drone_001254.pt,1,10
drone_001255.pt,1,10
drone_001256.pt,1,10
drone_001257.pt,1,10
drone_001258.pt,1,10
drone_001259.pt,1,10
drone_001260.pt,1,10
drone_001261.pt,1,10
drone_001262.pt,1,10
drone_001263.pt,1,10
drone_001264.pt,1,10
drone_001265.pt,1,10
drone_001266.pt,1,10
drone_001267.pt,1,10
drone_001268.pt,1,10
drone_001269.pt,1,10
drone_001270.pt,1,10
drone_001271.pt,1,10
drone_001272.pt,1,10
drone_001273.pt,1,10
drone_001274.pt,1,10
drone_001275.pt,1,10
drone_001276.pt,1,10
drone_001277.pt,1,10
drone_001278.pt,1,10
drone_001279.pt,1,10
drone_001280.pt,1,10
drone_001281.pt,1,10
drone_001282.pt,1,10
drone_001283.pt,1,10
drone_001284.pt,1,10
drone_001285.pt,1,10
drone_001286.pt,1,10
drone_001287.pt,1,10
drone_001288.pt,1,10
drone_001289.pt,1,10
drone_001290.pt,1,10
drone_001291.pt,1,10
drone_001292.pt,1,10
drone_001293.pt,1,11
drone_001294.pt,1,11
drone_001295.pt,1,11
drone_001296.pt,1,11
drone_001297.pt,1,11
drone_001298.pt,1,11
drone_001299.pt,1,11
drone_001300.pt,1,11
drone_001301.pt,1,11
drone_001302.pt,1,11
drone_001303.pt,1,11
drone_001304.pt,1,11
drone_001305.pt,1,11
drone_001306.pt,1,11
drone_001307.pt,1,11
drone_001308.pt,1,11
drone_001309.pt,1,11
drone_001310.pt,1,11
drone_001311.pt,1,11
drone_001312.pt,1,11
drone_001313.pt,1,11
drone_001314.pt,1,11
drone_001315.pt,1,11
drone_001316.pt,1,11
drone_001317.pt,1,11
drone_001318.pt,1,11
drone_001319.pt,1,11
drone_001320.pt,1,11
drone_001321.pt,1,11
drone_001322.pt,1,11
drone_001323.pt,1,11
drone_001324.pt,1,11
drone_001325.pt,1,11
drone_001326.pt,1,11
drone_001327.pt,1,11
drone_001328.pt,1,11
drone_001329.pt,1,11
drone_001330.pt,1,11
drone_001331.pt,1,11
drone_001332.pt,1,11
drone_001333.pt,1,11
drone_001334.pt,1,11
drone_001335.pt,1,11
drone_001336.pt,1,11
drone_001337.pt,1,11
drone_001338.pt,1,11
drone_001339.pt,1,11
drone_001340.pt,1,11
drone_001341.pt,1,11
drone_001342.pt,1,11
drone_001343.pt,1,11
drone_001344.pt,1,11
drone_001345.pt,1,11
drone_001346.pt,1,11
drone_001347.pt,1,11
drone_001348.pt,1,11
drone_001349.pt,1,11
drone_001350.pt,1,11
drone_001351.pt,1,11
drone_001352.pt,1,11
drone_001353.pt,1,11
drone_001354.pt,1,11
drone_001355.pt,1,11
drone_001356.pt,1,11
drone_001357.pt,1,11
drone_001358.pt,1,11
drone_001359.pt,1,11
drone_001360.pt,1,11
drone_001361.pt,1,11
drone_001362.pt,1,11
drone_001363.pt,1,11
drone_001364.pt,1,11
drone_001365.pt,1,11
drone_001366.pt,1,11
drone_001367.pt,1,11
drone_001368.pt,1,11
drone_001369.pt,1,11
drone_001370.pt,1,11
drone_001371.pt,1,11
drone_001372.pt,1,11
drone_001373.pt,1,11
drone_001374.pt,1,11
drone_001375.pt,1,11
drone_001376.pt,1,11
drone_001377.pt,1,11
drone_001378.pt,1,11
drone_001379.pt,1,11
drone_001380.pt,1,11
drone_001381.pt,1,11
drone_001382.pt,1,11
drone_001383.pt,1,11
drone_001384.pt,1,11
drone_001385.pt,1,11
drone_001386.pt,1,11
drone_001387.pt,1,11
drone_001388.pt,1,11
drone_001389.pt,1,11
drone_001390.pt,1,11
drone_001391.pt,1,11
drone_001392.pt,1,11
drone_001393.pt,1,11
drone_001394.pt,1,11
drone_001395.pt,1,11
drone_001396.pt,1,11
drone_001397.pt,1,11
drone_001398.pt,1,11
drone_001399.pt,1,11
drone_001400.pt,1,11
drone_001401.pt,1,11
drone_001402.pt,1,11
drone_001403.pt,1,11
drone_001404.pt,1,11
drone_001405.pt,1,11
drone_001406.pt,1,11
drone_001407.pt,1,11
drone_001408.pt,1,11
drone_001409.pt,1,11
drone_001410.pt,1,11
drone_001411.pt,1,11
drone_001412.pt,1,11
drone_001413.pt,1,11
drone_001414.pt,1,11
drone_001415.pt,1,11
drone_001416.pt,1,11
drone_001417.pt,1,11
drone_001418.pt,1,11
drone_001419.pt,1,11
drone_001420.pt,1,11
drone_001421.pt,1,11
drone_001422.pt,1,11
drone_001423.pt,1,11
drone_001424.pt,1,11
drone_001425.pt,1,11
drone_001426.pt,1,11
drone_001427.pt,1,11
drone_001428.pt,1,11
drone_001429.pt,1,11
drone_001430.pt,1,11
drone_001431.pt,1,11
drone_001432.pt,1,11
drone_001433.pt,1,11
drone_001434.pt,1,11
drone_001435.pt,1,11
drone_001436.pt,1,11
drone_001437.pt,1,11
drone_001438.pt,1,11
drone_001439.pt,1,11
drone_001440.pt,1,11
drone_001441.pt,1,11
drone_001442.pt,1,11
drone_001443.pt,1,11
drone_001444.pt,1,11
drone_001445.pt,1,11
drone_001446.pt,1,11
drone_001447.pt,1,11
drone_001448.pt,1,11
drone_001449.pt,1,11
drone_001450.pt,1,11
drone_001451.pt,1,11
drone_001452.pt,1,11
drone_001453.pt,1,11
drone_001454.pt,1,11
drone_001455.pt,1,11
drone_001456.pt,1,11
drone_001457.pt,1,11
drone_001458.pt,1,11
drone_001459.pt,1,11
drone_001460.pt,1,11
drone_001461.pt,1,11
drone_001462.pt,1,11
drone_001463.pt,1,11
drone_001464.pt,1,11
drone_001465.pt,1,11
drone_001466.pt,1,11
drone_001467.pt,1,11
drone_001468.pt,1,11
drone_001469.pt,1,11
drone_001470.pt,1,11
drone_001471.pt,1,11
drone_001472.pt,1,11
drone_001473.pt,1,11
drone_001474.pt,1,11
drone_001475.pt,1,11
drone_001476.pt,1,11
drone_001477.pt,1,11
drone_001478.pt,1,11
drone_001479.pt,1,11
drone_001480.pt,1,11
drone_001481.pt,1,11
drone_001482.pt,1,11
drone_001483.pt,1,11
drone_001484.pt,1,11
drone_001485.pt,1,11
drone_001486.pt,1,11
drone_001487.pt,1,11
drone_001488.pt,1,11
drone_001489.pt,1,11
drone_001490.pt,1,11
drone_001491.pt,1,11
drone_001492.pt,1,11
drone_001493.pt,1,11
drone_001494.pt,1,11
drone_001495.pt,1,11
drone_001496.pt,1,11
drone_001497.pt,1,11
drone_001498.pt,1,11
drone_001499.pt,1,11
drone_001500.pt,1,11
drone_001501.pt,1,11
drone_001502.pt,1,11
drone_001503.pt,1,11
drone_001504.pt,1,11
drone_001505.pt,1,11
drone_001506.pt,1,11
drone_001507.pt,1,11
drone_001508.pt,1,11
drone_001509.pt,1,11
drone_001510.pt,1,11
drone_001511.pt,1,11
drone_001512.pt,1,11
drone_001513.pt,1,11
drone_001514.pt,1,11
drone_001515.pt,1,11
drone_001516.pt,1,11
drone_001517.pt,1,11
drone_001518.pt,1,11
drone_001519.pt,1,11
drone_001520.pt,1,11
drone_001521.pt,1,11
drone_001522.pt,1,11
drone_001523.pt,1,11
drone_001524.pt,1,11
drone_001525.pt,1,11
drone_001526.pt,1,11
drone_001527.pt,1,11
drone_001528.pt,1,11
drone_001529.pt,1,11
drone_001530.pt,1,11
drone_001531.pt,1,11
drone_001532.pt,1,11
drone_001533.pt,1,11
drone_001534.pt,1,11
drone_001535.pt,1,11
drone_001536.pt,1,11
drone_001537.pt,1,11
drone_001538.pt,1,11
drone_001539.pt,1,11
drone_001540.pt,1,11
drone_001541.pt,1,11
drone_001542.pt,1,11
drone_001543.pt,1,11
drone_001544.pt,1,11
drone_001545.pt,1,11
drone_001546.pt,1,11
drone_001547.pt,1,11
drone_001548.pt,1,11
drone_001549.pt,1,11
drone_001550.pt,1,11
drone_001551.pt,1,11
drone_001552.pt,1,11
drone_001553.pt,1,11
drone_001554.pt,1,11
drone_001555.pt,1,11
drone_001556.pt,1,11
drone_001557.pt,1,11
drone_001558.pt,1,11
drone_001559.pt,1,11
drone_001560.pt,1,11
drone_001561.pt,1,11
drone_001562.pt,1,11
drone_001563.pt,1,11
drone_001564.pt,1,11
drone_001565.pt,1,11
drone_001566.pt,1,11
drone_001567.pt,1,11
drone_001568.pt,1,11
drone_001569.pt,1,11
drone_001570.pt,1,11
drone_001571.pt,1,11
drone_001572.pt,1,11
drone_001573.pt,1,11
drone_001574.pt,1,11
drone_001575.pt,1,11
drone_001576.pt,1,11
drone_001577.pt,1,11
drone_001578.pt,1,11
drone_001579.pt,1,11
drone_001580.pt,1,11
drone_001581.pt,1,11
drone_001582.pt,1,11
drone_001583.pt,1,11
drone_001584.pt,1,11
drone_001585.pt,1,11
drone_001586.pt,1,11
drone_001587.pt,1,11
drone_001588.pt,1,11
drone_001589.pt,1,11
drone_001590.pt,1,11
drone_001591.pt,1,11
drone_001592.pt,1,11
drone_001593.pt,1,11
drone_001594.pt,1,11
drone_001595.pt,1,11
drone_001596.pt,1,11
drone_001597.pt,1,11
drone_001598.pt,1,11
drone_001599.pt,1,11
drone_001600.pt,1,11
drone_001601.pt,1,11
drone_001602.pt,1,11
drone_001603.pt,1,11
drone_001604.pt,1,11
drone_001605.pt,1,11
drone_001606.pt,1,11
drone_001607.pt,1,11
drone_001608.pt,1,11
drone_001609.pt,1,11
drone_001610.pt,1,11
drone_001611.pt,1,11
drone_001612.pt,1,11
drone_001613.pt,1,11
drone_001614.pt,1,11
drone_001615.pt,1,11
drone_001616.pt,1,11
drone_001617.pt,1,11
drone_001618.pt,1,11
drone_001619.pt,1,11
drone_001620.pt,1,11
drone_001621.pt,1,11
drone_001622.pt,1,12
drone_001623.pt,1,12
drone_001624.pt,1,12
drone_001625.pt,1,12
drone_001626.pt,1,12
drone_001627.pt,1,12
drone_001628.pt,1,12
drone_001629.pt,1,12
drone_001630.pt,1,12
drone_001631.pt,1,12
drone_001632.pt,1,12
drone_001633.pt,1,12
drone_001634.pt,1,12
drone_001635.pt,1,12
drone_001636.pt,1,12
drone_001637.pt,1,12
drone_001638.pt,1,12
drone_001639.pt,1,12
drone_001640.pt,1,12
drone_001641.pt,1,12
drone_001642.pt,1,12
drone_001643.pt,1,12
drone_001644.pt,1,12
drone_001645.pt,1,12
drone_001646.pt,1,12
drone_001647.pt,1,12
drone_001648.pt,1,12
drone_001649.pt,1,12
drone_001650.pt,1,12
drone_001651.pt,1,12
drone_001652.pt,1,12
drone_001653.pt,1,12
drone_001654.pt,1,12
drone_001655.pt,1,12
drone_001656.pt,1,12
drone_001657.pt,1,12
drone_001658.pt,1,12
drone_001659.pt,1,12
drone_001660.pt,1,12
drone_001661.pt,1,12
drone_001662.pt,1,12
drone_001663.pt,1,12
drone_001664.pt,1,12
drone_001665.pt,1,12
drone_001666.pt,1,12
drone_001667.pt,1,12
drone_001668.pt,1,12
drone_001669.pt,1,12
drone_001670.pt,1,12
drone_001671.pt,1,12
drone_001672.pt,1,12
drone_001673.pt,1,12
drone_001674.pt,1,12
drone_001675.pt,1,12
drone_001676.pt,1,12
drone_001677.pt,1,12
drone_001678.pt,1,12
drone_001679.pt,1,12
drone_001680.pt,1,12
drone_001681.pt,1,12
drone_001682.pt,1,12
drone_001683.pt,1,12
drone_001684.pt,1,12
drone_001685.pt,1,12
drone_001686.pt,1,12
drone_001687.pt,1,12
drone_001688.pt,1,12
drone_001689.pt,1,12
drone_001690.pt,1,12
drone_001691.pt,1,12
drone_001692.pt,1,12
drone_001693.pt,1,12
drone_001694.pt,1,12
drone_001695.pt,1,12
drone_001696.pt,1,12
drone_001697.pt,1,12
drone_001698.pt,1,12
drone_001699.pt,1,12
drone_001700.pt,1,12
drone_001701.pt,1,12
drone_001702.pt,1,12
drone_001703.pt,1,12
drone_001704.pt,1,12
drone_001705.pt,1,12
drone_001706.pt,1,12
drone_001707.pt,1,12
drone_001708.pt,1,12
drone_001709.pt,1,12
drone_001710.pt,1,12
drone_001711.pt,1,12
drone_001712.pt,1,12
drone_001713.pt,1,12
drone_001714.pt,1,12
drone_001715.pt,1,12
drone_001716.pt,1,12
drone_001717.pt,1,12
drone_001718.pt,1,12
drone_001719.pt,1,12
drone_001720.pt,1,12
drone_001721.pt,1,12
drone_001722.pt,1,12
drone_001723.pt,1,12
drone_001724.pt,1,12
drone_001725.pt,1,12
drone_001726.pt,1,12
drone_001727.pt,1,12
drone_001728.pt,1,12
drone_001729.pt,1,12
drone_001730.pt,1,12
drone_001731.pt,1,12
drone_001732.pt,1,12
drone_001733.pt,1,12
drone_001734.pt,1,12
drone_001735.pt,1,12
drone_001736.pt,1,12
drone_001737.pt,1,12
drone_001738.pt,1,12
drone_001739.pt,1,12
drone_001740.pt,1,12
drone_001741.pt,1,12
drone_001742.pt,1,12
drone_001743.pt,1,12
drone_001744.pt,1,12
drone_001745.pt,1,12
drone_001746.pt,1,12
drone_001747.pt,1,12
drone_001748.pt,1,12
drone_001749.pt,1,12
drone_001750.pt,1,12
drone_001751.pt,1,12
drone_001752.pt,1,12
drone_001753.pt,1,12
drone_001754.pt,1,12
drone_001755.pt,1,12
drone_001756.pt,1,12
drone_001757.pt,1,12
drone_001758.pt,1,12
drone_001759.pt,1,12
drone_001760.pt,1,12
drone_001761.pt,1,12
drone_001762.pt,1,12
drone_001763.pt,1,12
drone_001764.pt,1,12
drone_001765.pt,1,12
drone_001766.pt,1,12
drone_001767.pt,1,12
drone_001768.pt,1,12
drone_001769.pt,1,12
drone_001770.pt,1,12
drone_001771.pt,1,12
drone_001772.pt,1,12
drone_001773.pt,1,12
drone_001774.pt,1,12
drone_001775.pt,1,12
drone_001776.pt,1,12
drone_001777.pt,1,12
drone_001778.pt,1,12
drone_001779.pt,1,12
drone_001780.pt,1,12
drone_001781.pt,1,12
drone_001782.pt,1,12
drone_001783.pt,1,12
drone_001784.pt,1,12
drone_001785.pt,1,12
drone_001786.pt,1,12
drone_001787.pt,1,12
drone_001788.pt,1,12
drone_001789.pt,1,12
drone_001790.pt,1,12
drone_001791.pt,1,12
drone_001792.pt,1,12
drone_001793.pt,1,12
drone_001794.pt,1,12
drone_001795.pt,1,12
drone_001796.pt,1,12
drone_001797.pt,1,12
drone_001798.pt,1,12
drone_001799.pt,1,12
drone_001800.pt,1,12
drone_001801.pt,1,12
drone_001802.pt,1,12
drone_001803.pt,1,12
drone_001804.pt,1,12
drone_001805.pt,1,12
drone_001806.pt,1,12
drone_001807.pt,1,12
drone_001808.pt,1,12
drone_001809.pt,1,12
drone_001810.pt,1,12
drone_001811.pt,1,12
drone_001812.pt,1,12
drone_001813.pt,1,12
drone_001814.pt,1,12
drone_001815.pt,1,12
drone_001816.pt,1,12
drone_001817.pt,1,12
drone_001818.pt,1,12
drone_001819.pt,1,12
drone_001820.pt,1,12
drone_001821.pt,1,12
drone_001822.pt,1,12
drone_001823.pt,1,12
drone_001824.pt,1,12
drone_001825.pt,1,12
drone_001826.pt,1,12
drone_001827.pt,1,12
drone_001828.pt,1,12
drone_001829.pt,1,12
drone_001830.pt,1,12
drone_001831.pt,1,12
drone_001832.pt,1,12
drone_001833.pt,1,12
drone_001834.pt,1,12
drone_001835.pt,1,12
drone_001836.pt,1,12
drone_001837.pt,1,12
drone_001838.pt,1,12
drone_001839.pt,1,12
drone_001840.pt,1,12
drone_001841.pt,1,12
drone_001842.pt,1,12
drone_001843.pt,1,12
drone_001844.pt,1,12
drone_001845.pt,1,12
drone_001846.pt,1,12
drone_001847.pt,1,12
drone_001848.pt,1,12
drone_001849.pt,1,12
drone_001850.pt,1,12
drone_001851.pt,1,12
drone_001852.pt,1,12
drone_001853.pt,1,12
drone_001854.pt,1,12
drone_001855.pt,1,12
drone_001856.pt,1,12
drone_001857.pt,1,12
drone_001858.pt,1,12
drone_001859.pt,1,12
drone_001860.pt,1,12
drone_001861.pt,1,12
drone_001862.pt,1,12
drone_001863.pt,1,12
drone_001864.pt,1,12
drone_001865.pt,1,12
drone_001866.pt,1,12
drone_001867.pt,1,12
drone_001868.pt,1,12
drone_001869.pt,1,12
drone_001870.pt,1,12
drone_001871.pt,1,12
drone_001872.pt,1,12
drone_001873.pt,1,12
drone_001874.pt,1,12
drone_001875.pt,1,12
drone_001876.pt,1,12
drone_001877.pt,1,12
drone_001878.pt,1,12
drone_001879.pt,1,12
drone_001880.pt,1,12
drone_001881.pt,1,12
drone_001882.pt,1,12
drone_001883.pt,1,12
drone_001884.pt,1,12
drone_001885.pt,1,12
drone_001886.pt,1,12
drone_001887.pt,1,12
drone_001888.pt,1,12
drone_001889.pt,1,12
drone_001890.pt,1,12
drone_001891.pt,1,12
drone_001892.pt,1,12
drone_001893.pt,1,12
drone_001894.pt,1,12
drone_001895.pt,1,12
drone_001896.pt,1,12
drone_001897.pt,1,12
drone_001898.pt,1,12
drone_001899.pt,1,12
drone_001900.pt,1,12
drone_001901.pt,1,12
drone_001902.pt,1,12
drone_001903.pt,1,12
drone_001904.pt,1,12
drone_001905.pt,1,12
drone_001906.pt,1,12
drone_001907.pt,1,12
drone_001908.pt,1,12
drone_001909.pt,1,12
drone_001910.pt,1,12
drone_001911.pt,1,12
drone_001912.pt,1,12
drone_001913.pt,1,12
drone_001914.pt,1,12
drone_001915.pt,1,12
drone_001916.pt,1,12
drone_001917.pt,1,12
drone_001918.pt,1,12
drone_001919.pt,1,12
drone_001920.pt,1,12
drone_001921.pt,1,12
drone_001922.pt,1,12
drone_001923.pt,1,12
drone_001924.pt,1,12
drone_001925.pt,1,12
drone_001926.pt,1,12
drone_001927.pt,1,12
drone_001928.pt,1,12
drone_001929.pt,1,12
drone_001930.pt,1,12
drone_001931.pt,1,12
drone_001932.pt,1,12
drone_001933.pt,1,12
drone_001934.pt,1,12
drone_001935.pt,1,12
drone_001936.pt,1,12
drone_001937.pt,1,12
drone_001938.pt,1,12
drone_001939.pt,1,12
ambience_003900.pt,0,13
ambience_003901.pt,0,13
ambience_003902.pt,0,13
ambience_003903.pt,0,13
ambience_003904.pt,0,13
ambience_003905.pt,0,13
ambience_003906.pt,0,13
ambience_003907.pt,0,13
ambience_003908.pt,0,13
ambience_003909.pt,0,13
ambience_003910.pt,0,13
ambience_003911.pt,0,13
ambience_003912.pt,0,13
ambience_003913.pt,0,13
ambience_003914.pt,0,13
ambience_003915.pt,0,13
ambience_003916.pt,0,13
ambience_003917.pt,0,13
ambience_003918.pt,0,13
ambience_003919.pt,0,13
ambience_003920.pt,0,13
ambience_003921.pt,0,13
ambience_003922.pt,0,13
ambience_003923.pt,0,13
ambience_003924.pt,0,13
ambience_003925.pt,0,13
ambience_003926.pt,0,13
ambience_003927.pt,0,13
ambience_003928.pt,0,13
ambience_003929.pt,0,13
ambience_003930.pt,0,13
ambience_003931.pt,0,13
ambience_003932.pt,0,13
ambience_003933.pt,0,13
ambience_003934.pt,0,13
ambience_003935.pt,0,13
ambience_003936.pt,0,13
ambience_003937.pt,0,13
ambience_003938.pt,0,13
ambience_003939.pt,0,13
ambience_003940.pt,0,13
ambience_003941.pt,0,13
ambience_003942.pt,0,13
ambience_003943.pt,0,13
ambience_003944.pt,0,13
ambience_003945.pt,0,13
ambience_003946.pt,0,13
ambience_003947.pt,0,13
ambience_003948.pt,0,13
ambience_003949.pt,0,13
ambience_003950.pt,0,13
ambience_003951.pt,0,13
ambience_003952.pt,0,13
ambience_003953.pt,0,13
ambience_003954.pt,0,13
ambience_003955.pt,0,13
ambience_003956.pt,0,13
ambience_003957.pt,0,13
ambience_003958.pt,0,13
ambience_003959.pt,0,13
ambience_003960.pt,0,13
ambience_003961.pt,0,13
ambience_003962.pt,0,13
ambience_003963.pt,0,13
ambience_003964.pt,0,13
ambience_003965.pt,0,13
ambience_003966.pt,0,13
ambience_003967.pt,0,13
ambience_003968.pt,0,13
ambience_003969.pt,0,13
ambience_003970.pt,0,13
ambience_003971.pt,0,13
ambience_003972.pt,0,13
ambience_003973.pt,0,13
ambience_003974.pt,0,13
ambience_003975.pt,0,13
ambience_003976.pt,0,13
ambience_003977.pt,0,13
ambience_003978.pt,0,13
ambience_003979.pt,0,13
ambience_003980.pt,0,13
ambience_003981.pt,0,13
ambience_003982.pt,0,13
ambience_003983.pt,0,13
ambience_003984.pt,0,13
ambience_003985.pt,0,13
ambience_003986.pt,0,13
ambience_003987.pt,0,13
ambience_003988.pt,0,13
ambience_003989.pt,0,13
ambience_003990.pt,0,13
ambience_003991.pt,0,13
ambience_003992.pt,0,13
ambience_003993.pt,0,13
ambience_003994.pt,0,13
ambience_003995.pt,0,13
ambience_003996.pt,0,13
ambience_003997.pt,0,13
ambience_003998.pt,0,13
ambience_003999.pt,0,13
ambience_004000.pt,0,13
ambience_004001.pt,0,13
ambience_004002.pt,0,13
ambience_004003.pt,0,13
ambience_004004.pt,0,13
ambience_004005.pt,0,13
ambience_004006.pt,0,13
ambience_004007.pt,0,13
ambience_004008.pt,0,13
ambience_004009.pt,0,13
ambience_004010.pt,0,13
ambience_004011.pt,0,13
ambience_004012.pt,0,13
ambience_004013.pt,0,13
ambience_004014.pt,0,13
ambience_004015.pt,0,13
ambience_004016.pt,0,13
ambience_004017.pt,0,13
ambience_004018.pt,0,13
ambience_004019.pt,0,13
ambience_004020.pt,0,13
ambience_004021.pt,0,13
ambience_004022.pt,0,13
ambience_004023.pt,0,13
ambience_004024.pt,0,13
ambience_004025.pt,0,13
ambience_004026.pt,0,13
ambience_004027.pt,0,13
ambience_004028.pt,0,13
ambience_004029.pt,0,13
ambience_004030.pt,0,13
ambience_004031.pt,0,13
ambience_004032.pt,0,13
ambience_004033.pt,0,13
ambience_004034.pt,0,13
ambience_004035.pt,0,13
ambience_004036.pt,0,13
ambience_004037.pt,0,13
ambience_004038.pt,0,13
ambience_004039.pt,0,13
ambience_004040.pt,0,13
ambience_004041.pt,0,13
ambience_004042.pt,0,13
ambience_004043.pt,0,13
ambience_004044.pt,0,13
ambience_004045.pt,0,13
ambience_004046.pt,0,13
ambience_004047.pt,0,13
ambience_004048.pt,0,13
ambience_004049.pt,0,13
ambience_004050.pt,0,13
ambience_004051.pt,0,13
ambience_004052.pt,0,13
ambience_004053.pt,0,13
ambience_004054.pt,0,13
ambience_004055.pt,0,13
ambience_004056.pt,0,13
ambience_004057.pt,0,13
ambience_004058.pt,0,13
ambience_004059.pt,0,13
ambience_004060.pt,0,13
ambience_004061.pt,0,13
ambience_004062.pt,0,13
ambience_004063.pt,0,13
ambience_004064.pt,0,13
ambience_004065.pt,0,13
ambience_004066.pt,0,13
ambience_004067.pt,0,13
ambience_004068.pt,0,13
ambience_004069.pt,0,13
ambience_004070.pt,0,13
ambience_004071.pt,0,13
ambience_004072.pt,0,13
ambience_004073.pt,0,13
ambience_004074.pt,0,13
ambience_004075.pt,0,13
ambience_004076.pt,0,13
ambience_004077.pt,0,13
ambience_004078.pt,0,13
ambience_004079.pt,0,13
ambience_004080.pt,0,13
ambience_004081.pt,0,13
ambience_004082.pt,0,13
ambience_004083.pt,0,13
ambience_004084.pt,0,13
ambience_004085.pt,0,13
ambience_004086.pt,0,13
ambience_004087.pt,0,13
ambience_004088.pt,0,13
ambience_004089.pt,0,13
ambience_004090.pt,0,13
ambience_004091.pt,0,13
ambience_004092.pt,0,13
ambience_004093.pt,0,13
ambience_004094.pt,0,13
ambience_004095.pt,0,13
ambience_004096.pt,0,13
ambience_004097.pt,0,13
ambience_004098.pt,0,13
ambience_004099.pt,0,13
ambience_004100.pt,0,13
ambience_004101.pt,0,13
ambience_004102.pt,0,13
ambience_004103.pt,0,13
ambience_004104.pt,0,13
ambience_004105.pt,0,13
ambience_004106.pt,0,13
ambience_004107.pt,0,13
ambience_004108.pt,0,13
ambience_004109.pt,0,13
ambience_004110.pt,0,13
ambience_004111.pt,0,13
ambience_004112.pt,0,13
ambience_004113.pt,0,13
ambience_004114.pt,0,13
ambience_004115.pt,0,13
ambience_004116.pt,0,13
ambience_004117.pt,0,13
ambience_004118.pt,0,13
ambience_004119.pt,0,13
ambience_004120.pt,0,13
ambience_004121.pt,0,13
ambience_004122.pt,0,13
ambience_004123.pt,0,13
ambience_004124.pt,0,13
ambience_004125.pt,0,13
ambience_004126.pt,0,13
ambience_004127.pt,0,13
ambience_004128.pt,0,13
ambience_004129.pt,0,13
ambience_004130.pt,0,13
ambience_004131.pt,0,13
ambience_004132.pt,0,13
ambience_004133.pt,0,13
ambience_004134.pt,0,13
ambience_004135.pt,0,13
ambience_004136.pt,0,13
ambience_004137.pt,0,13
ambience_004138.pt,0,13
ambience_004139.pt,0,13
ambience_004140.pt,0,13
ambience_004141.pt,0,13
ambience_004142.pt,0,13
ambience_004143.pt,0,13
ambience_004144.pt,0,13
ambience_004145.pt,0,13
ambience_004146.pt,0,13
ambience_004147.pt,0,13
ambience_004148.pt,0,13
ambience_004149.pt,0,13
ambience_004150.pt,0,13
ambience_004151.pt,0,13
ambience_004152.pt,0,13
ambience_004153.pt,0,13
ambience_004154.pt,0,13
ambience_004155.pt,0,13
ambience_004156.pt,0,13
ambience_004157.pt,0,13
ambience_004158.pt,0,13
ambience_004159.pt,0,13
ambience_004160.pt,0,13
ambience_004161.pt,0,13
ambience_004162.pt,0,13
ambience_004163.pt,0,13
ambience_004164.pt,0,13
ambience_004165.pt,0,13
ambience_004166.pt,0,13
ambience_004167.pt,0,13
ambience_004168.pt,0,13
ambience_004169.pt,0,13
ambience_004170.pt,0,13
ambience_004171.pt,0,13
ambience_004172.pt,0,13
ambience_004173.pt,0,13
ambience_004174.pt,0,13
ambience_004175.pt,0,13
ambience_004176.pt,0,13
ambience_004177.pt,0,13
ambience_004178.pt,0,13
ambience_004179.pt,0,13
ambience_004180.pt,0,13
ambience_004181.pt,0,13
ambience_004182.pt,0,13
ambience_004183.pt,0,13
ambience_004184.pt,0,13
ambience_004185.pt,0,13
ambience_004186.pt,0,13
ambience_004187.pt,0,13
ambience_004188.pt,0,13
ambience_004189.pt,0,13
ambience_004190.pt,0,13
